0B;8B;16B;32B;64B;128B;256B;512B;1024B
397;472;549;698;996;1595;2798;5212;10035
393;467;539;698;997;1602;2806;5213;10034
398;474;542;699;996;1601;2806;5212;10035
390;472;547;696;996;1596;2805;5214;10035
393;467;541;691;997;1601;2804;5213;10034
390;473;547;696;996;1595;2806;5214;10035
392;467;542;691;997;1602;2804;5219;10035
390;472;547;696;996;1596;2799;5213;10034
393;467;541;691;996;1603;2806;5219;10035
398;473;549;698;997;1593;2799;5212;10035
392;465;547;698;996;1603;2806;5213;10034
397;467;541;699;996;1601;2805;5212;10035
390;473;547;696;997;1595;2807;5214;10035
390;467;542;691;997;1601;2804;5213;10034
390;473;547;697;997;1596;2806;5215;10035
392;467;542;690;997;1601;2805;5219;10035
397;472;547;698;997;1595;2798;5213;10034
393;467;540;691;997;1603;2806;5212;10036
398;472;549;698;997;1601;2807;5213;10035
392;465;547;696;996;1596;2806;5216;10034
397;467;542;699;997;1601;2805;5212;10035
391;472;547;696;996;1596;2807;5214;10034
390;468;542;691;997;1601;2804;5213;10034
391;465;547;696;997;1596;2806;5213;10035
398;467;542;698;996;1601;2806;5212;10034
390;472;547;696;996;1595;2806;5214;10034
393;468;542;691;996;1602;2806;5212;10035
390;472;547;696;997;1596;2806;5215;10034
393;467;541;691;997;1601;2804;5212;10035
390;473;546;697;997;1596;2806;5214;10035
393;467;542;691;996;1601;2804;5214;10034
391;473;547;696;996;1595;2806;5215;10035
392;467;542;691;996;1601;2804;5220;10035
398;472;549;698;997;1596;2799;5213;10034
393;467;540;699;997;1603;2806;5212;10035
398;472;549;698;997;1600;2807;5213;10035
393;465;547;696;996;1596;2806;5215;10034
398;467;542;698;996;1600;2806;5212;10035
391;473;547;696;997;1595;2806;5214;10035
397;467;541;698;996;1601;2806;5213;10035
390;473;547;697;997;1595;2806;5214;10035
392;467;541;690;997;1600;2805;5212;10035
390;472;547;696;997;1596;2806;5215;10034
392;467;541;691;996;1600;2804;5219;10034
398;472;547;698;997;1596;2799;5212;10035
392;467;540;691;997;1602;2806;5213;10034
398;472;549;698;998;1601;2806;5212;10035
392;465;546;697;997;1595;2806;5215;10035
398;467;542;699;996;1601;2806;5213;10034
391;472;547;696;996;1595;2806;5215;10035
398;468;542;698;996;1601;2806;5212;10034
391;472;547;696;997;1595;2806;5215;10034
390;467;542;691;997;1601;2805;5212;10035
390;473;546;697;997;1595;2806;5215;10034
393;467;542;691;997;1600;2804;5212;10035
390;472;547;696;996;1596;2805;5215;10035
392;468;542;691;997;1601;2804;5221;10034
398;473;547;698;997;1595;2799;5213;10035
393;467;543;691;996;1604;2806;5213;10035
398;472;549;698;996;1601;2806;5214;10034
392;465;548;697;997;1596;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10035
391;472;547;696;996;1596;2806;5215;10034
390;467;542;691;996;1601;2804;5212;10035
390;472;547;696;996;1596;2807;5214;10035
392;467;542;691;997;1601;2804;5220;10034
398;472;549;699;997;1596;2799;5213;10035
393;467;540;691;997;1602;2806;5213;10035
398;472;549;699;997;1601;2806;5213;10034
392;465;547;696;996;1602;2806;5212;10035
398;467;542;698;997;1601;2807;5212;10034
390;472;547;696;997;1596;2806;5215;10034
391;467;542;691;998;1600;2804;5212;10035
390;472;547;696;996;1596;2807;5214;10035
392;467;542;691;996;1601;2804;5220;10034
397;472;549;698;996;1595;2798;5212;10035
392;467;541;691;996;1603;2806;5213;10034
399;473;548;698;997;1601;2806;5213;10035
392;465;547;696;996;1597;2806;5213;10035
398;467;541;698;996;1601;2806;5213;10035
390;473;547;696;997;1596;2806;5214;10036
390;467;542;691;996;1602;2804;5220;10035
391;473;547;696;997;1596;2798;5214;10034
392;467;542;691;997;1602;2806;5220;10035
397;472;549;698;996;1595;2799;5212;10035
392;467;540;690;997;1603;2806;5213;10034
398;473;550;698;997;1601;2806;5212;10035
392;465;547;696;990;1595;2806;5213;10034
397;467;542;698;996;1601;2806;5213;10035
390;472;547;697;997;1596;2806;5214;10035
391;467;541;691;997;1600;2805;5212;10035
390;472;547;696;996;1595;2805;5215;10034
392;467;541;690;997;1601;2804;5213;10035
391;472;547;696;996;1595;2806;5215;10035
392;468;541;691;997;1601;2804;5220;10034
398;472;547;699;997;1596;2799;5212;10034
392;468;539;691;996;1603;2807;5213;10035
398;473;548;698;997;1600;2806;5213;10035
392;465;547;699;989;1595;2806;5212;10035
398;467;541;698;997;1601;2806;5212;10034
391;472;547;696;997;1596;2806;5214;10035
392;467;542;691;997;1602;2804;5219;10036
391;472;547;696;997;1596;2798;5213;10034
392;467;542;691;996;1603;2806;5220;10035
397;472;549;698;997;1596;2798;5212;10035
392;465;547;698;996;1603;2806;5214;10034
398;475;542;698;997;1601;2806;5213;10036
390;472;547;696;996;1595;2806;5212;10035
398;467;541;698;997;1601;2806;5213;10034
390;473;547;696;996;1595;2806;5214;10035
391;467;542;691;996;1601;2805;5219;10035
390;472;547;697;997;1595;2799;5213;10034
393;467;541;691;997;1602;2806;5219;10035
398;472;549;698;997;1596;2800;5212;10035
392;465;547;698;997;1602;2806;5213;10034
397;467;542;699;996;1601;2806;5212;10035
390;472;547;696;996;1595;2807;5214;10035
390;467;542;691;996;1601;2804;5213;10034
390;473;547;696;997;1595;2806;5215;10035
392;467;542;691;997;1601;2805;5219;10035
398;473;546;698;997;1596;2799;5213;10034
393;467;542;691;997;1603;2806;5212;10035
398;472;549;698;997;1600;2806;5213;10034
392;465;547;696;996;1596;2806;5213;10035
398;467;541;698;997;1602;2806;5212;10035
392;465;547;696;996;1596;2806;5215;10034
398;467;541;698;996;1601;2806;5212;10035
391;472;547;696;997;1597;2806;5214;10035
391;467;541;691;996;1601;2804;5221;10034
390;473;547;697;997;1596;2799;5213;10035
393;467;541;691;996;1604;2806;5219;10035
398;473;549;698;997;1595;2798;5213;10034
393;465;547;698;997;1603;2806;5212;10034
398;467;542;698;997;1600;2807;5212;10035
391;472;547;696;997;1596;2806;5215;10034
390;467;541;691;996;1601;2804;5213;10035
390;472;547;696;996;1596;2807;5214;10035
392;467;542;691;996;1600;2804;5221;10035
398;473;547;699;997;1596;2799;5213;10035
392;467;542;691;997;1603;2806;5212;10035
398;472;549;699;997;1601;2806;5213;10034
392;465;547;696;997;1595;2806;5212;10035
398;467;542;698;996;1600;2807;5212;10035
390;472;546;697;997;1596;2806;5215;10034
390;467;542;691;997;1601;2804;5212;10035
391;472;547;696;996;1596;2807;5214;10035
393;467;542;691;997;1601;2805;5220;10037
391;473;547;696;997;1596;2799;5214;10035
393;467;541;691;996;1601;2804;5221;10034
398;472;549;698;997;1596;2799;5212;10035
393;466;547;698;996;1603;2806;5212;10035
398;474;541;698;997;1600;2806;5213;10034
391;473;547;696;997;1595;2806;5212;10035
397;467;541;698;997;1602;2806;5213;10035
391;473;547;696;997;1596;2806;5215;10034
390;467;542;691;997;1601;2806;5212;10035
391;472;547;696;997;1595;2806;5214;10035
392;467;542;691;997;1601;2804;5220;10034
398;472;549;698;996;1595;2798;5212;10035
392;467;542;691;996;1603;2807;5213;10035
398;472;549;698;996;1600;2805;5213;10034
392;465;547;699;997;1595;2806;5212;10035
398;468;542;698;997;1601;2807;5212;10035
390;472;547;696;996;1595;2806;5215;10034
390;467;542;691;997;1601;2806;5212;10035
391;473;547;696;997;1596;2807;5214;10035
392;467;542;691;996;1601;2804;5220;10036
390;472;547;696;997;1596;2799;5214;10035
392;467;542;691;997;1603;2807;5219;10035
398;472;549;698;997;1595;2799;5213;10034
393;467;539;698;997;1603;2806;5212;10035
398;474;541;699;997;1601;2806;5212;10034
391;472;547;696;997;1595;2806;5214;10034
393;467;541;691;996;1601;2804;5219;10036
391;473;547;696;996;1595;2798;5215;10034
393;467;541;691;997;1602;2806;5220;10035
398;473;549;698;997;1597;2799;5213;10035
392;467;540;699;996;1603;2806;5213;10034
398;475;542;698;997;1601;2806;5212;10035
391;472;547;696;997;1595;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
390;472;547;696;996;1596;2806;5214;10035
390;467;542;691;997;1601;2807;5213;10035
390;472;547;696;997;1596;2806;5215;10034
393;467;542;691;996;1601;2804;5220;10036
390;472;547;697;997;1595;2800;5214;10035
393;467;541;691;997;1601;2804;5221;10035
398;472;549;699;996;1596;2798;5212;10035
393;465;547;698;997;1603;2807;5213;10035
398;467;541;698;997;1601;2806;5213;10034
393;472;547;696;997;1595;2806;5215;10035
391;468;542;690;996;1601;2805;5219;10037
390;472;547;696;997;1596;2799;5215;10034
393;467;542;691;998;1601;2804;5220;10035
398;473;548;698;996;1595;2799;5213;10034
392;465;547;698;997;1595;2806;5213;10034
397;467;541;698;997;1601;2806;5212;10035
392;465;547;696;997;1596;2806;5213;10034
399;467;542;698;997;1601;2806;5213;10035
392;472;547;696;997;1597;2806;5214;10036
390;467;541;691;997;1601;2806;5213;10034
390;474;547;696;997;1596;2806;5214;10035
392;467;542;690;996;1602;2804;5220;10037
391;473;547;696;997;1596;2799;5215;10034
392;467;542;691;997;1601;2804;5219;10035
398;473;549;699;997;1596;2799;5212;10035
393;465;547;698;996;1603;2806;5213;10034
397;467;541;698;997;1601;2806;5212;10035
393;473;547;696;997;1596;2806;5214;10035
391;467;541;691;997;1601;2806;5213;10034
390;472;547;697;996;1596;2806;5214;10035
392;467;542;691;997;1601;2805;5220;10037
390;472;547;696;997;1596;2799;5215;10034
392;467;542;691;997;1601;2804;5219;10036
398;472;547;698;997;1596;2800;5213;10035
393;467;541;691;996;1602;2806;5213;10034
398;472;549;698;998;1601;2806;5212;10035
393;465;547;698;997;1596;2806;5212;10035
398;467;542;698;996;1601;2805;5213;10034
392;473;546;697;996;1596;2806;5212;10035
398;467;542;698;997;1601;2806;5212;10034
392;472;547;696;996;1596;2806;5215;10034
390;467;542;691;997;1602;2806;5212;10035
390;473;547;696;996;1595;2806;5215;10034
393;467;542;691;997;1601;2804;5220;10035
397;472;547;696;996;1596;2799;5214;10035
392;467;542;691;997;1601;2804;5220;10034
398;473;548;698;996;1595;2798;5213;10035
392;465;546;698;996;1603;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
392;473;548;696;996;1595;2806;5214;10035
390;467;542;691;996;1601;2807;5212;10035
390;472;547;696;997;1596;2806;5215;10034
392;468;542;691;997;1600;2804;5220;10037
390;472;547;696;997;1596;2799;5214;10035
392;467;541;691;997;1601;2804;5221;10035
397;472;548;699;997;1596;2799;5212;10035
392;467;547;698;997;1602;2807;5212;10034
398;467;542;698;997;1601;2806;5213;10034
393;472;547;696;997;1595;2806;5215;10035
390;467;542;691;997;1601;2807;5213;10034
391;472;547;696;997;1596;2806;5215;10034
393;467;542;691;997;1601;2806;5212;10035
391;472;547;696;997;1596;2807;5214;10035
393;467;541;691;996;1601;2806;5213;10034
391;473;547;696;997;1596;2806;5215;10035
392;467;542;691;997;1601;2804;5220;10034
399;472;547;696;997;1595;2798;5214;10034
392;467;542;691;996;1602;2804;5219;10036
398;472;547;698;997;1596;2799;5213;10034
393;468;541;691;996;1603;2806;5212;10035
397;472;548;698;996;1602;2806;5212;10035
393;465;547;698;996;1596;2806;5213;10034
397;467;542;699;997;1601;2806;5213;10035
392;473;547;696;996;1596;2806;5212;10035
397;467;542;698;997;1601;2806;5213;10034
392;473;548;696;996;1596;2806;5214;10035
390;467;542;691;997;1601;2807;5212;10035
390;473;547;697;997;1595;2806;5215;10034
393;467;541;691;996;1601;2804;5220;10036
390;472;547;696;996;1595;2800;5214;10034
392;467;542;691;996;1601;2804;5220;10034
397;472;547;699;997;1596;2799;5212;10035
392;467;541;691;997;1603;2807;5213;10035
398;472;549;698;996;1601;2805;5213;10034
393;465;547;698;997;1596;2806;5212;10035
397;467;542;698;997;1601;2807;5212;10035
392;472;547;697;997;1595;2806;5215;10034
391;467;541;691;998;1601;2806;5212;10035
390;472;547;697;997;1595;2807;5214;10035
393;467;541;691;996;1600;2804;5220;10036
391;472;547;696;997;1596;2798;5214;10035
393;467;542;691;997;1603;2806;5213;10034
399;472;549;698;997;1601;2806;5213;10035
393;465;547;698;996;1596;2806;5212;10035
398;467;541;699;997;1601;2806;5213;10034
393;473;547;696;997;1596;2806;5214;10035
390;467;542;691;996;1601;2806;5212;10035
390;472;547;696;997;1596;2806;5215;10035
393;467;541;691;996;1601;2804;5220;10037
390;473;547;697;997;1595;2799;5214;10035
393;467;542;691;997;1601;2804;5220;10035
398;472;548;698;997;1596;2799;5212;10035
392;467;542;691;997;1603;2807;5213;10035
398;473;549;698;997;1601;2806;5213;10034
392;465;547;699;997;1595;2806;5212;10035
397;467;542;698;996;1601;2806;5212;10035
393;473;547;696;996;1595;2806;5215;10034
391;467;541;691;997;1600;2806;5212;10035
390;472;547;696;996;1595;2807;5214;10035
393;467;542;691;996;1601;2804;5220;10034
397;472;547;698;998;1595;2799;5212;10035
392;467;542;691;997;1602;2806;5213;10035
397;472;549;698;997;1601;2806;5213;10034
393;465;547;698;996;1596;2806;5213;10035
398;467;542;698;997;1600;2806;5213;10034
391;472;547;696;997;1596;2806;5214;10034
391;467;542;691;997;1602;2806;5212;10035
391;472;547;696;997;1596;2806;5215;10034
393;467;541;690;996;1601;2806;5212;10035
391;473;547;696;997;1597;2806;5215;10034
393;467;541;691;996;1601;2804;5221;10037
398;473;547;696;996;1595;2798;5214;10034
392;467;542;691;997;1602;2804;5220;10035
398;472;549;699;997;1595;2799;5213;10035
392;467;540;698;997;1603;2807;5212;10035
398;473;549;698;997;1601;2807;5212;10035
392;465;547;698;997;1596;2806;5213;10034
398;467;542;698;997;1601;2806;5212;10035
393;472;547;696;997;1595;2807;5214;10035
390;467;542;691;997;1601;2806;5213;10033
391;472;547;697;996;1596;2806;5214;10035
392;467;542;691;996;1600;2805;5219;10035
398;473;547;696;997;1596;2799;5214;10034
393;467;542;691;996;1602;2806;5212;10035
398;472;549;698;997;1601;2807;5213;10035
393;465;547;698;996;1595;2806;5213;10034
397;467;542;698;997;1601;2806;5213;10035
392;472;547;696;996;1595;2807;5214;10035
390;467;542;691;997;1600;2806;5213;10034
390;473;547;696;997;1595;2805;5215;10035
392;467;542;691;997;1601;2804;5221;10036
399;473;547;696;996;1596;2799;5214;10034
392;467;542;691;996;1602;2804;5220;10035
397;472;547;699;997;1596;2798;5213;10034
393;467;542;691;997;1602;2806;5212;10035
397;473;549;698;996;1602;2806;5212;10035
392;465;547;698;997;1596;2806;5213;10034
398;467;541;698;996;1601;2806;5212;10035
393;472;547;696;996;1595;2806;5212;10035
397;467;542;698;997;1601;2806;5213;10034
392;473;547;696;996;1596;2806;5214;10035
390;467;542;691;997;1601;2807;5212;10035
391;473;547;696;996;1595;2806;5215;10034
393;468;542;691;996;1601;2804;5219;10035
398;473;547;696;997;1596;2800;5213;10035
393;467;541;691;997;1602;2806;5213;10035
398;472;549;699;995;1603;2806;5212;10035
392;465;547;698;996;1595;2807;5213;10035
397;467;541;698;997;1601;2806;5213;10035
393;472;547;696;998;1595;2806;5215;10035
390;467;542;691;997;1601;2807;5213;10035
390;472;547;697;997;1595;2806;5215;10034
393;467;542;691;998;1601;2804;5219;10035
398;472;547;696;997;1596;2798;5212;10034
392;467;542;691;996;1603;2806;5212;10034
398;472;549;698;995;1603;2806;5213;10034
392;465;546;698;997;1595;2806;5213;10035
399;467;542;698;997;1601;2806;5212;10035
393;472;547;696;997;1596;2806;5215;10035
390;467;541;691;996;1601;2806;5214;10034
391;473;547;696;997;1596;2806;5214;10035
393;467;542;691;997;1602;2804;5220;10037
398;472;547;696;997;1596;2799;5215;10034
393;467;542;691;997;1601;2804;5220;10036
398;472;547;698;996;1596;2799;5213;10035
393;467;547;698;996;1603;2806;5213;10034
398;467;542;698;997;1601;2806;5212;10035
392;473;547;696;996;1596;2806;5215;10034
390;467;542;691;996;1601;2806;5213;10034
390;472;547;697;997;1596;2806;5214;10035
392;467;542;691;996;1600;2807;5212;10035
390;473;547;696;996;1596;2806;5215;10034
392;467;541;691;997;1601;2804;5219;10035
397;473;547;696;996;1596;2800;5212;10035
393;467;541;691;996;1603;2806;5213;10034
398;472;549;699;998;1602;2806;5213;10035
393;465;547;698;997;1595;2807;5213;10034
398;467;542;698;997;1601;2806;5213;10035
393;473;547;697;997;1596;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
393;473;547;697;997;1596;2806;5215;10035
390;467;542;691;996;1602;2806;5213;10035
390;472;547;696;997;1596;2806;5215;10034
392;467;542;691;997;1601;2804;5220;10035
391;472;547;696;997;1597;2799;5215;10035
393;467;542;691;996;1601;2804;5213;10034
398;473;548;698;996;1603;2806;5212;10035
392;467;547;698;990;1595;2806;5212;10035
397;467;542;699;997;1601;2806;5213;10035
393;472;548;696;997;1595;2806;5215;10035
390;467;542;691;997;1601;2805;5220;10035
391;473;547;696;996;1596;2798;5216;10034
392;467;542;690;997;1601;2804;5219;10035
398;472;547;698;997;1596;2799;5212;10035
392;467;547;698;996;1603;2806;5213;10034
397;467;542;698;996;1601;2806;5212;10035
393;472;547;696;997;1596;2806;5215;10035
391;467;541;691;997;1600;2804;5221;10034
390;473;547;696;997;1596;2799;5214;10035
393;467;541;691;996;1601;2805;5219;10035
397;472;547;698;997;1596;2799;5213;10034
393;467;547;698;997;1603;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
392;472;547;696;997;1596;2806;5214;10034
390;467;542;691;997;1602;2804;5219;10035
390;473;547;697;996;1596;2798;5216;10034
392;467;542;691;997;1601;2804;5220;10035
398;473;547;698;997;1597;2798;5212;10034
392;467;541;691;997;1603;2806;5213;10034
397;473;549;698;997;1603;2806;5213;10035
392;465;547;699;996;1596;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
393;473;548;697;996;1595;2806;5214;10035
390;467;542;691;997;1601;2807;5213;10035
390;472;547;696;996;1595;2805;5215;10034
392;467;542;691;997;1601;2806;5212;10035
391;472;547;697;997;1596;2807;5214;10035
393;467;542;691;997;1601;2804;5221;10034
398;473;547;699;997;1596;2799;5212;10035
392;467;541;691;997;1603;2806;5212;10035
397;472;548;698;996;1602;2805;5213;10034
392;465;547;698;998;1596;2806;5212;10035
398;467;542;699;996;1601;2806;5212;10035
392;473;547;696;996;1596;2806;5215;10034
390;467;542;691;998;1601;2806;5213;10035
391;472;547;696;997;1596;2807;5214;10035
392;467;542;691;996;1601;2804;5220;10034
390;472;547;696;997;1595;2799;5214;10035
393;467;541;691;997;1601;2804;5213;10034
398;472;549;698;997;1603;2806;5212;10035
393;467;547;698;990;1604;2806;5212;10035
398;467;542;698;997;1601;2806;5213;10034
392;473;547;696;997;1596;2806;5215;10035
390;467;542;691;996;1601;2806;5213;10035
390;472;547;696;996;1595;2806;5215;10034
393;467;541;691;996;1601;2804;5220;10035
397;472;547;696;997;1595;2799;5212;10035
392;467;541;691;997;1603;2806;5213;10034
398;472;549;698;997;1603;2806;5213;10035
393;465;547;698;996;1595;2807;5212;10036
397;467;541;699;997;1601;2806;5213;10034
393;472;547;697;996;1596;2806;5214;10035
391;467;542;691;996;1601;2806;5213;10035
390;472;547;697;997;1596;2806;5215;10034
392;467;541;691;997;1601;2804;5219;10037
398;472;547;696;997;1595;2799;5213;10035
392;467;542;691;997;1603;2806;5214;10034
398;473;549;698;997;1603;2806;5212;10035
392;468;546;699;997;1595;2807;5213;10035
398;467;542;698;997;1601;2806;5213;10034
392;472;547;696;997;1596;2806;5213;10035
398;467;542;698;997;1601;2806;5213;10035
392;472;547;696;997;1595;2806;5214;10034
391;467;541;691;996;1602;2806;5219;10034
391;472;547;696;996;1596;2799;5215;10034
393;467;541;691;997;1601;2804;5219;10035
398;472;547;698;997;1596;2799;5213;10034
392;467;547;699;996;1602;2806;5213;10034
398;474;542;698;996;1601;2806;5212;10035
392;473;547;696;997;1595;2806;5213;10035
397;467;542;698;996;1601;2805;5213;10034
392;473;547;696;997;1595;2806;5215;10035
390;467;542;691;997;1601;2807;5212;10035
390;472;547;696;996;1596;2806;5215;10034
393;467;541;691;997;1601;2804;5219;10035
397;472;547;696;997;1596;2799;5213;10035
393;467;542;691;997;1603;2806;5213;10034
398;472;549;699;996;1603;2806;5212;10035
392;467;547;698;996;1596;2807;5212;10035
397;467;541;698;997;1601;2806;5213;10035
393;472;547;696;997;1596;2806;5212;10035
390;467;542;691;997;1601;2806;5212;10035
390;472;547;696;997;1596;2806;5215;10034
392;467;542;691;998;1601;2804;5220;10035
397;472;547;696;996;1595;2798;5212;10034
393;467;542;698;997;1603;2806;5212;10034
398;472;549;699;996;1604;2805;5212;10034
392;467;547;698;989;1596;2806;5213;10034
398;467;542;698;996;1601;2806;5212;10035
392;472;547;697;997;1597;2806;5213;10035
391;467;542;690;996;1601;2806;5213;10034
391;473;547;697;997;1596;2806;5214;10035
392;467;542;691;996;1601;2806;5212;10035
390;473;547;697;997;1595;2806;5215;10034
392;467;541;691;996;1600;2804;5219;10035
398;472;547;696;997;1595;2798;5212;10035
392;467;542;691;997;1603;2806;5213;10034
398;472;549;698;996;1602;2806;5212;10035
393;467;547;698;997;1595;2806;5212;10035
397;467;541;698;997;1601;2806;5213;10034
393;472;547;697;997;1596;2806;5213;10035
390;467;542;691;997;1601;2807;5212;10035
391;472;547;696;996;1595;2806;5215;10034
392;467;542;691;996;1601;2804;5219;10035
398;472;547;696;996;1595;2799;5214;10035
392;467;542;691;997;1601;2804;5213;10034
398;473;547;698;998;1603;2806;5212;10035
393;467;547;698;997;1595;2807;5213;10035
397;467;541;698;996;1601;2806;5213;10034
392;472;547;696;997;1596;2806;5212;10035
397;467;542;698;996;1601;2806;5213;10034
392;472;547;696;997;1596;2806;5212;10034
391;467;541;691;997;1601;2806;5212;10034
391;472;546;697;997;1595;2806;5215;10034
391;467;541;691;997;1600;2804;5220;10035
398;472;546;697;997;1596;2798;5214;10035
392;467;542;691;996;1601;2804;5213;10034
398;473;547;698;996;1602;2806;5213;10035
393;467;547;698;990;1595;2806;5212;10035
398;467;541;698;997;1601;2806;5213;10034
